http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/9/21/anigif_enhanced-buzz-10447-1378777786-32.gif,1156542.72745
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/9/22/anigif_enhanced-buzz-650-1378778515-9.gif,997508.081765
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/9/7/2/anigif_enhanced-buzz-15923-1378534591-2.gif,563139.031183
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/9/7/2/anigif_enhanced-buzz-16093-1378534103-5.gif,237395.40027
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/9/22/anigif_enhanced-buzz-27406-1378778592-4.gif,1164606.81834
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/9/7/1/anigif_enhanced-buzz-14736-1378533205-7.gif,778436.613422
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/7/1/anigif_enhanced-buzz-28808-1378532525-0.gif,624187.81632
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/7/2/anigif_enhanced-buzz-29930-1378534895-3.gif,810424.482636
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/7/2/anigif_enhanced-buzz-31024-1378534219-6.gif,232068.840727
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/9/7/1/anigif_enhanced-buzz-13026-1378533137-3.gif,845962.757668
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/7/1/anigif_enhanced-buzz-21396-1378532825-15.gif,853163.135242
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/5/14/anigif_enhanced-buzz-32525-1378404781-0.gif,1134756.18647
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/7/2/anigif_enhanced-buzz-30918-1378534033-10.gif,1033079.57127
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/9/21/anigif_enhanced-buzz-7279-1378777268-4.gif,899173.519799
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/9/9/21/anigif_enhanced-buzz-12986-1378777111-0.gif,234051.787892
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/9/21/anigif_enhanced-buzz-26007-1378777851-0.gif,446751.898599
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/9/22/anigif_enhanced-buzz-3590-1378778643-8.gif,868049.94399
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/7/2/anigif_enhanced-buzz-31889-1378534455-8.gif,469954.484742
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/7/2/anigif_enhanced-buzz-31539-1378534709-8.gif,802499.74219
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/7/2/anigif_enhanced-buzz-20829-1378535238-1.gif,943686.792137
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/7/1/anigif_enhanced-buzz-19586-1378532624-0.gif,809293.878916
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/7/2/anigif_enhanced-buzz-30477-1378535353-4.gif,997408.008272
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/10/10/anigif_enhanced-buzz-4512-1378821891-12.gif,757790.839013
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/7/1/anigif_enhanced-buzz-31015-1378533266-9.gif,271059.368087
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/5/20/anigif_enhanced-buzz-9829-1378428371-16.gif,861746.669644
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/5/20/anigif_enhanced-buzz-11813-1378428512-22.gif,860979.00566
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/10/10/anigif_enhanced-buzz-1523-1378822468-0.gif,250742.28695
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/9/9/21/anigif_enhanced-buzz-17527-1378777392-0.gif,1805543.48288
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/7/1/anigif_enhanced-buzz-21830-1378532737-0.gif,601552.760757
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/5/20/anigif_enhanced-buzz-12327-1378428856-0.gif,255806.078851
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/5/20/anigif_enhanced-buzz-12359-1378428922-0.gif,250583.406087
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/5/20/anigif_enhanced-buzz-12894-1378428946-5.gif,255666.634452
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/5/20/anigif_enhanced-buzz-13039-1378428975-1.gif,264123.970759
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/9/7/2/anigif_enhanced-buzz-25784-1378534999-5.gif,1522747.81768
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/10/10/anigif_enhanced-buzz-21993-1378822055-5.gif,441903.635505
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/7/2/anigif_enhanced-buzz-23032-1378535128-0.gif,701829.402752
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/5/14/anigif_enhanced-buzz-13120-1378404282-8.gif,1246379.12826
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/9/5/21/anigif_enhanced-buzz-12359-1378429216-2.gif,269629.756502
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/7/1/anigif_enhanced-buzz-28924-1378533427-3.gif,1026997.08055
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/7/1/anigif_enhanced-buzz-28924-1378533488-5.gif,1157110.51847
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/7/2/anigif_enhanced-buzz-30919-1378533725-2.gif,430412.51046
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/7/1/anigif_enhanced-buzz-30477-1378533351-2.gif,437155.775
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/9/21/anigif_enhanced-buzz-16619-1378778098-0.gif,861199.979625
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/9/10/10/anigif_enhanced-buzz-576-1378822129-0.gif,262155.271705
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/9/7/2/anigif_enhanced-buzz-15008-1378533885-13.gif,1344029.57032
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/9/9/21/anigif_enhanced-buzz-32372-1378777602-5.gif,1293373.56947
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/9/9/21/anigif_enhanced-buzz-21375-1378778301-0.gif,949210.23072
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/29/14/anigif_enhanced-buzz-25728-1383070305-5.gif,1286019.03388
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/29/12/anigif_enhanced-buzz-10069-1383062749-38.gif,1262351.12359
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/29/14/anigif_enhanced-buzz-28674-1383071416-4.gif,865913.53297
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/29/11/anigif_enhanced-buzz-11167-1383061338-60.gif,854839.542698
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/29/12/anigif_enhanced-buzz-29243-1383064060-31.gif,654266.213187
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/29/11/anigif_enhanced-buzz-3270-1383062364-14.gif,819027.294834
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr05/29/11/anigif_enhanced-buzz-10050-1383061228-16.gif,662760.941887
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/29/13/anigif_enhanced-buzz-12176-1383067912-11.gif,841848.879061
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/29/12/anigif_enhanced-buzz-3871-1383063880-20.gif,988596.630042
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr01/29/12/anigif_enhanced-buzz-12610-1383064281-9.gif,868619.439743
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/29/12/anigif_enhanced-buzz-30333-1383064351-10.gif,740351.604437
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/29/12/anigif_enhanced-buzz-29079-1383064426-32.gif,1027296.86893
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/29/12/anigif_enhanced-buzz-19071-1383065136-19.gif,802923.551482
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr01/29/12/anigif_enhanced-buzz-16008-1383065556-4.gif,957936.163512
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/29/12/anigif_enhanced-buzz-21954-1383065055-4.gif,1720695.18024
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr05/29/13/anigif_enhanced-buzz-19101-1383066860-11.gif,905274.472628
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/29/12/anigif_enhanced-buzz-19067-1383065908-19.gif,1133664.587
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr01/29/13/anigif_enhanced-buzz-17355-1383066555-0.gif,1176385.08177
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/29/13/anigif_enhanced-buzz-7127-1383067372-23.gif,1112773.25368
http://s3-ec.buzzfed.com/static/2014-08/12/14/enhanced/webdr07/anigif_enhanced-26345-1407869906-5.gif,905624.909329
http://s3-ec.buzzfed.com/static/2014-08/12/15/enhanced/webdr08/anigif_enhanced-7579-1407872797-23.gif,944321.844727
http://s3-ec.buzzfed.com/static/2014-08/12/15/enhanced/webdr08/anigif_enhanced-6926-1407872285-1.gif,1220830.75568
http://s3-ec.buzzfed.com/static/2014-08/12/15/enhanced/webdr11/anigif_enhanced-9182-1407872772-20.gif,1302099.44019
http://s3-ec.buzzfed.com/static/2014-08/12/15/enhanced/webdr06/anigif_enhanced-32506-1407870081-4.gif,1256601.86059
http://s3-ec.buzzfed.com/static/2014-08/12/15/enhanced/webdr09/anigif_enhanced-15704-1407872144-11.gif,1233947.63314
http://s3-ec.buzzfed.com/static/2014-08/12/15/enhanced/webdr10/anigif_enhanced-5750-1407872705-13.gif,1084497.66264
http://s3-ec.buzzfed.com/static/2014-08/12/15/enhanced/webdr05/anigif_enhanced-14225-1407870192-10.gif,1218479.6799
http://s3-ec.buzzfed.com/static/2014-08/12/15/enhanced/webdr10/anigif_enhanced-5018-1407872348-6.gif,1244449.89943
http://s3-ec.buzzfed.com/static/2014-08/12/15/enhanced/webdr08/anigif_enhanced-6926-1407872407-5.gif,1012255.45668
http://s3-ec.buzzfed.com/static/2014-08/12/15/enhanced/webdr10/anigif_enhanced-4524-1407872744-7.gif,712460.648975
http://s3-ec.buzzfed.com/static/2014-08/12/15/enhanced/webdr02/anigif_enhanced-32682-1407870383-8.gif,1037303.85838
http://s3-ec.buzzfed.com/static/2014-08/12/15/enhanced/webdr11/anigif_enhanced-8372-1407872427-11.gif,1277282.28796
http://s3-ec.buzzfed.com/static/2014-08/12/15/enhanced/webdr09/anigif_enhanced-16340-1407870321-3.gif,446094.634915
http://s3-ec.buzzfed.com/static/2014-08/12/15/enhanced/webdr08/anigif_enhanced-7197-1407872677-6.gif,1284429.97428
http://s3-ec.buzzfed.com/static/2014-11/7/11/enhanced/webdr10/anigif_enhanced-17555-1415377583-11.gif,886485.383259
http://s3-ec.buzzfed.com/static/2014-11/7/11/enhanced/webdr08/anigif_enhanced-2035-1415377697-19.gif,797830.645652
http://s3-ec.buzzfed.com/static/2014-11/7/11/enhanced/webdr08/anigif_enhanced-3414-1415377926-1.gif,824988.622262
http://s3-ec.buzzfed.com/static/2014-11/7/14/enhanced/webdr02/anigif_enhanced-29393-1415387370-10.gif,755805.362422
http://s3-ec.buzzfed.com/static/2014-11/7/11/enhanced/webdr10/anigif_enhanced-16775-1415379404-13.gif,671522.437297
http://s3-ec.buzzfed.com/static/2014-11/7/12/enhanced/webdr01/anigif_enhanced-23040-1415379625-21.gif,673760.453023
http://s3-ec.buzzfed.com/static/2014-11/7/11/enhanced/webdr09/anigif_enhanced-14884-1415379048-18.gif,705640.506482
http://s3-ec.buzzfed.com/static/2014-11/7/12/enhanced/webdr12/anigif_enhanced-28352-1415379780-19.gif,479246.264817
http://s3-ec.buzzfed.com/static/2014-11/7/12/enhanced/webdr05/anigif_enhanced-1324-1415380139-1.gif,667686.125011
http://s3-ec.buzzfed.com/static/2014-11/7/12/enhanced/webdr05/anigif_enhanced-1825-1415381200-8.gif,878439.642192
http://s3-ec.buzzfed.com/static/2014-11/7/12/enhanced/webdr03/anigif_enhanced-9563-1415381642-1.gif,899779.016265
http://s3-ec.buzzfed.com/static/2014-11/7/12/enhanced/webdr01/anigif_enhanced-4911-1415381994-11.gif,861431.722431
http://s3-ec.buzzfed.com/static/2014-11/7/12/enhanced/webdr06/anigif_enhanced-31289-1415382887-14.gif,762388.27996
http://s3-ec.buzzfed.com/static/2014-11/7/12/enhanced/webdr03/anigif_enhanced-17941-1415382558-12.gif,888363.847366
http://s3-ec.buzzfed.com/static/2014-11/7/13/enhanced/webdr03/anigif_enhanced-6602-1415383377-5.gif,706366.158281
http://s3-ec.buzzfed.com/static/2014-11/7/12/enhanced/webdr10/anigif_enhanced-30652-1415382387-2.gif,695918.389735
http://s3-ec.buzzfed.com/static/2014-11/7/13/enhanced/webdr06/anigif_enhanced-5624-1415383573-14.gif,533303.924404
http://s3-ec.buzzfed.com/static/2014-11/7/13/enhanced/webdr07/anigif_enhanced-28282-1415383922-8.gif,524308.60621
http://s3-ec.buzzfed.com/static/2014-11/7/13/enhanced/webdr09/anigif_enhanced-28648-1415384128-16.gif,755438.463837
http://s3-ec.buzzfed.com/static/2014-11/7/13/enhanced/webdr05/anigif_enhanced-32527-1415384300-24.gif,735735.959713
http://s3-ec.buzzfed.com/static/2014-11/7/13/enhanced/webdr05/anigif_enhanced-32451-1415384473-24.gif,781345.912876
http://s3-ec.buzzfed.com/static/2014-11/7/13/enhanced/webdr12/anigif_enhanced-30340-1415384640-9.gif,783383.965234
http://s3-ec.buzzfed.com/static/2014-11/7/13/enhanced/webdr01/anigif_enhanced-4941-1415384720-27.gif,1065461.6811
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/29/13/anigif_enhanced-buzz-9989-1377798859-34.gif,977793.86697
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/29/14/anigif_enhanced-buzz-25076-1377800021-24.gif,846178.204664
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/29/13/anigif_enhanced-buzz-11139-1377799015-13.gif,1175029.2073
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/29/14/anigif_enhanced-buzz-19061-1377799308-16.gif,1263573.38893
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/29/16/anigif_enhanced-buzz-17618-1377808501-67.gif,391269.776554
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/29/14/anigif_enhanced-buzz-6666-1377801050-9.gif,1064607.10898
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/29/14/anigif_enhanced-buzz-19754-1377801293-19.gif,950808.635899
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/29/14/anigif_enhanced-buzz-6788-1377801890-20.gif,1036769.85563
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/29/15/anigif_enhanced-buzz-17076-1377806113-7.gif,286989.45091
http://s3-ec.buzzfed.com/static/enhanced/webdr01/2013/8/29/16/anigif_enhanced-buzz-17613-1377807398-25.gif,284929.962588
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/29/16/anigif_enhanced-buzz-2275-1377807657-14.gif,1114416.32112
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/29/16/anigif_enhanced-buzz-3335-1377808094-12.gif,1173573.33326
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/29/16/anigif_enhanced-buzz-3077-1377808308-17.gif,1127504.36176
http://s3-ec.buzzfed.com/static/2014-08/18/0/enhanced/webdr04/anigif_enhanced-1807-1408335013-11.gif,1138409.82264
http://s3-ec.buzzfed.com/static/2014-08/18/12/enhanced/webdr05/anigif_enhanced-10940-1408378739-30.gif,1490215.53592
http://s3-ec.buzzfed.com/static/2014-08/17/23/enhanced/webdr11/anigif_enhanced-17409-1408333205-2.gif,1232492.81076
http://s3-ec.buzzfed.com/static/2014-08/18/0/enhanced/webdr11/anigif_enhanced-18018-1408336973-12.gif,1156782.19088
http://s3-ec.buzzfed.com/static/2014-08/18/0/enhanced/webdr11/anigif_enhanced-16849-1408335224-13.gif,1652946.92887
http://s3-ec.buzzfed.com/static/2014-08/17/20/enhanced/webdr02/anigif_enhanced-11744-1408322783-6.gif,1178482.45591
http://s3-ec.buzzfed.com/static/2014-08/17/23/enhanced/webdr08/anigif_enhanced-849-1408333543-14.gif,1051742.40694
http://s3-ec.buzzfed.com/static/2014-08/17/23/enhanced/webdr08/anigif_enhanced-2649-1408333171-11.gif,1397187.83826
http://s3-ec.buzzfed.com/static/2014-08/17/23/enhanced/webdr09/anigif_enhanced-22873-1408333896-8.gif,1082105.65325
http://s3-ec.buzzfed.com/static/2014-08/18/0/enhanced/webdr07/anigif_enhanced-24157-1408334549-4.gif,1177663.54116
http://s3-ec.buzzfed.com/static/2014-08/17/20/enhanced/webdr06/anigif_enhanced-18659-1408322963-8.gif,1161430.91894
http://s3-ec.buzzfed.com/static/2014-08/18/0/enhanced/webdr08/anigif_enhanced-2127-1408337023-13.gif,1196003.42182
http://s3-ec.buzzfed.com/static/2014-08/17/23/enhanced/webdr09/anigif_enhanced-22803-1408334332-17.gif,1513138.62367
http://s3-ec.buzzfed.com/static/2014-08/17/20/enhanced/webdr08/anigif_enhanced-14514-1408321384-8.gif,1299839.88318
http://s3-ec.buzzfed.com/static/2014-08/17/20/enhanced/webdr04/anigif_enhanced-15542-1408323352-9.gif,1285912.59172
http://s3-ec.buzzfed.com/static/2014-08/17/23/enhanced/webdr08/anigif_enhanced-1401-1408332906-4.gif,1319371.50792
http://s3-ec.buzzfed.com/static/2014-08/17/23/enhanced/webdr09/anigif_enhanced-21583-1408333999-7.gif,1131268.08374
http://s3-ec.buzzfed.com/static/2014-08/18/20/enhanced/webdr04/anigif_enhanced-24875-1408406664-2.gif,1311779.72468
http://s3-ec.buzzfed.com/static/2014-08/18/20/enhanced/webdr07/anigif_enhanced-17736-1408408044-9.gif,1340972.19419
http://s3-ec.buzzfed.com/static/2014-08/17/20/enhanced/webdr11/anigif_enhanced-28792-1408320896-1.gif,1482262.63877
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/10/13/anigif_enhanced-buzz-21737-1381424914-1.gif,1393373.23025
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr05/24/11/anigif_enhanced-buzz-29498-1382629684-11.gif,1121668.70006
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/24/11/anigif_enhanced-buzz-18362-1382629865-11.gif,1278077.94379
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/24/11/anigif_enhanced-buzz-10549-1382630097-1.gif,978611.257004
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/24/11/anigif_enhanced-buzz-28608-1382630351-9.gif,394005.896251
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/23/12/anigif_enhanced-buzz-13040-1382544801-24.gif,788830.089523
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr02/23/12/anigif_enhanced-buzz-12673-1382545122-29.gif,1347829.97699
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/23/11/anigif_enhanced-buzz-10648-1382543845-5.gif,471949.653444
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/23/11/anigif_enhanced-buzz-32746-1382542918-4.gif,413539.223003
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr06/23/11/anigif_enhanced-buzz-10685-1382543620-6.gif,523399.901028
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr05/23/12/anigif_enhanced-buzz-13428-1382545140-14.gif,520639.620893
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/23/12/anigif_enhanced-buzz-21667-1382544519-10.gif,1352828.11156
http://s3-ec.buzzfed.com/static/2013-10/enhanced/webdr03/23/13/anigif_enhanced-buzz-5879-1382549276-4.gif,206011.480124
http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr03/28/15/anigif_enhanced-buzz-30605-1380395878-0.gif,1345539.84953
http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr06/28/15/anigif_enhanced-buzz-10630-1380396317-2.gif,462499.510804
http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr03/28/15/anigif_enhanced-buzz-30062-1380396453-2.gif,823190.683498
http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr03/28/15/anigif_enhanced-buzz-30777-1380397103-2.gif,600153.017305
http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr06/28/15/anigif_enhanced-buzz-10532-1380397300-0.gif,639433.170104
http://s3-ec.buzzfed.com/static/2013-09/enhanced/webdr01/28/15/anigif_enhanced-buzz-16051-1380397696-11.gif,407840.576652
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/10/8/anigif_enhanced-4895-1392039364-3.gif,735273.027857
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr04/10/8/anigif_enhanced-3219-1392039505-8.gif,819630.435349
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr08/10/8/anigif_enhanced-20528-1392039548-9.gif,769345.130513
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/10/8/anigif_enhanced-4907-1392039617-16.gif,849884.187855
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr04/10/8/anigif_enhanced-3053-1392039743-1.gif,838826.392863
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr06/10/8/anigif_enhanced-11035-1392039791-7.gif,1322752.23889
http://s3-ec.buzzfed.com/static/2014-02/enhanced/webdr07/10/8/anigif_enhanced-4783-1392039880-2.gif,866324.525698
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/19/18/anigif_enhanced-buzz-16618-1376951972-46.gif,1202888.64444
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/19/18/anigif_enhanced-buzz-19820-1376952046-18.gif,1263906.31246
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/19/18/anigif_enhanced-buzz-6455-1376952086-0.gif,1212401.15886
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/19/18/anigif_enhanced-buzz-20770-1376952116-22.gif,1255027.13995
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/19/18/anigif_enhanced-buzz-19819-1376952145-11.gif,1244277.97603
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/19/18/anigif_enhanced-buzz-18591-1376952244-7.gif,1242119.21814
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/19/18/anigif_enhanced-buzz-4592-1376952287-8.gif,1835151.31541
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/19/18/anigif_enhanced-buzz-5195-1376952315-10.gif,1766329.94275
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/19/18/anigif_enhanced-buzz-462-1376952343-11.gif,1669654.90258
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/19/18/anigif_enhanced-buzz-5308-1376952377-5.gif,1813766.09121
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/19/18/anigif_enhanced-buzz-4156-1376952407-0.gif,1866338.05915
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/19/18/anigif_enhanced-buzz-4059-1376952431-1.gif,1711670.91967
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/19/18/anigif_enhanced-buzz-4099-1376952472-0.gif,1754268.27192
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/19/18/anigif_enhanced-buzz-3428-1376952513-1.gif,1882101.05195
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/19/18/anigif_enhanced-buzz-5195-1376952550-12.gif,1783056.15665
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/8/19/18/anigif_enhanced-buzz-4675-1376952600-0.gif,1861833.76204
http://s3-ec.buzzfed.com/static/enhanced/webdr03/2013/8/19/18/anigif_enhanced-buzz-19463-1376952640-29.gif,1890908.89572
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/19/18/anigif_enhanced-buzz-3909-1376952686-14.gif,1926326.67205
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/19/18/anigif_enhanced-buzz-26699-1376952957-25.gif,1898868.42549
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/19/18/anigif_enhanced-buzz-3772-1376952992-16.gif,2003893.07355
http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr06/28/22/anigif_enhanced-11328-1396060919-1.gif,758590.17956
http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr07/30/19/anigif_enhanced-19594-1396222011-17.gif,603670.048636
http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr03/28/22/anigif_enhanced-929-1396061272-4.gif,1267973.157
http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr08/28/23/anigif_enhanced-31955-1396062002-1.gif,1042591.09595
http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr07/28/23/anigif_enhanced-11123-1396062302-1.gif,802535.83033
http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr07/25/20/anigif_enhanced-18449-1395795359-13.gif,816060.818979
http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr06/30/19/anigif_enhanced-14448-1396222431-1.gif,582840.844244
http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr02/30/19/anigif_enhanced-2353-1396223036-2.gif,862405.653589
http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr06/30/19/anigif_enhanced-25788-1396223205-8.gif,676693.324736
http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr02/30/20/anigif_enhanced-1732-1396224740-5.gif,1336014.38361
http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr03/31/12/anigif_enhanced-17031-1396282661-19.gif,670378.241224
http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr08/31/12/anigif_enhanced-5714-1396282950-23.gif,961004.820639
http://s3-ec.buzzfed.com/static/2014-03/enhanced/webdr07/31/12/anigif_enhanced-8561-1396283403-16.gif,796733.857174
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/7/3/16/anigif_enhanced-buzz-30592-1372882195-20.gif,852795.862678
http://s3-ec.buzzfed.com/static/enhanced/webdr06/2013/7/3/16/anigif_enhanced-buzz-9153-1372883706-4.gif,1293516.45632
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/27/22/anigif_enhanced-buzz-9577-1377658706-5.gif,567988.418664
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/27/23/anigif_enhanced-buzz-8794-1377658904-10.gif,624794.706647
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/27/23/anigif_enhanced-buzz-10737-1377659144-4.gif,649367.716863
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/27/23/anigif_enhanced-buzz-9417-1377659324-7.gif,1006733.54454
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/27/23/anigif_enhanced-buzz-18084-1377659393-4.gif,921514.893612
http://s3-ec.buzzfed.com/static/enhanced/webdr05/2013/8/27/23/anigif_enhanced-buzz-9294-1377659505-4.gif,1121338.77056
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/27/23/anigif_enhanced-buzz-17450-1377659610-6.gif,1026653.75303
http://s3-ec.buzzfed.com/static/enhanced/webdr02/2013/8/27/23/anigif_enhanced-buzz-15681-1377659675-4.gif,1100617.65714
